Time,MFYD_2594_1947_AREA INTEGRAL,MFYD_2642_1947_AREA INTEGRAL,MFYD_2695_2000_AREA INTEGRAL,MFYD_1947_1715_AREA INTEGRAL,MFYD_2000_1773_AREA INTEGRAL,MFYD_1715_1068_AREA INTEGRAL,MFYD_1773_1121_AREA INTEGRAL,MFYD_1068_0390_AREA INTEGRAL,MFYD_1068_0438_AREA INTEGRAL,MFYD_1121_0491_AREA INTEGRAL,MFYD_3252_2753_AREA INTEGRAL,MFYD_3300_2806_AREA INTEGRAL,MFYD_3348_2870_AREA INTEGRAL,MFYD_3396_2923_AREA INTEGRAL,MFYD_3344_2976_AREA INTEGRAL,MFYD_3492_3040_AREA INTEGRAL,MFYD_2058_2154_AREA INTEGRAL,MFYD_2207_2870_AREA INTEGRAL,MFYD_2260_2870_AREA INTEGRAL,MFYD_2313_2923_AREA INTEGRAL,MFYD_2435_3678_AREA INTEGRAL,MFYD_2488_1836_AREA INTEGRAL,MFYD_2541_1899_AREA INTEGRAL,MFYD_1609_1836_AREA INTEGRAL,MFYD_1662_1899_AREA INTEGRAL,MFYD_1275_1179_AREA INTEGRAL,MFYD_1328_0676_AREA INTEGRAL,MFYD_1381_0676_AREA INTEGRAL,MFYD_1434_0729_AREA INTEGRAL,MFYD_1556_3774_AREA INTEGRAL,MFYD_0080_0549_AREA INTEGRAL,MFYD_0676_0193_AREA INTEGRAL,MFYD_0729_0241_AREA INTEGRAL,MFYD_0782_0294_AREA INTEGRAL,MFYD_0342_0856_AREA INTEGRAL,MFYD_0909_1609_AREA INTEGRAL,MFYD_0967_1662_AREA INTEGRAL,MFYD_1662_1020_AREA INTEGRAL,MFYD_3093_2488_AREA INTEGRAL,MFYD_3151_2541_AREA INTEGRAL,MFYD_3204_2541_AREA INTEGRAL,MFYD_2753_2058_AREA INTEGRAL,MFYD_2806_3540_AREA INTEGRAL,MFYD_2976_2366_AREA INTEGRAL,MFYD_3040_3678_AREA INTEGRAL,MFYD_2058_1179_AREA INTEGRAL,MFYD_3540_3609_AREA INTEGRAL,MFYD_0549_1179_AREA INTEGRAL,MFYD_0602_3609_AREA INTEGRAL,MFYD_2366_1487_AREA INTEGRAL,MFYD_3678_3774_AREA INTEGRAL,MFYD_1487_0782_AREA INTEGRAL,MFYD_3774_0856_AREA INTEGRAL,MFYD_1947_2000_AREA INTEGRAL,MFYD_2000_2058_AREA INTEGRAL,MFYD_2058_3540_AREA INTEGRAL,MFYD_1068_1121_AREA INTEGRAL,MFYD_1121_1179_AREA INTEGRAL,MFYD_1179_3609_AREA INTEGRAL,MFYD_2753_2806_AREA INTEGRAL,MFYD_2806_2870_AREA INTEGRAL,MFYD_2870_2923_AREA INTEGRAL,MFYD_2923_2976_AREA INTEGRAL,MFYD_2976_3040_AREA INTEGRAL,MFYD_2366_3678_AREA INTEGRAL,MFYD_1487_3774_AREA INTEGRAL,MFYD_0549_0602_AREA INTEGRAL,MFYD_0602_0676_AREA INTEGRAL,MFYD_0676_0729_AREA INTEGRAL,MFYD_0729_0782_AREA INTEGRAL,MFYD_0782_0856_AREA INTEGRAL,MFYD_3678_2488_AREA INTEGRAL,MFYD_2488_2541_AREA INTEGRAL,MFYD_3774_1609_AREA INTEGRAL,MFYD_1609_1662_AREA INTEGRAL
360.00382,0.000137435,0.000139351,9.97992E-05,-0.000146265,-0.00010126,9.56578E-07,3.82754E-05,-8.60944E-05,-8.7917E-05,-7.15647E-05,0.000161806,8.26743E-05,9.54103E-05,0.000112299,9.85261E-05,0.000113287,-9.02417E-05,-4.64232E-05,-4.43686E-05,-0.000121163,-8.77783E-05,-8.82348E-05,-0.00011305,1.20787E-05,-3.19587E-06,0.000107222,0.000122139,0.000131368,0.000154518,7.03635E-05,-0.000157376,-0.000121079,-0.000121366,-0.000133926,-0.000170469,-8.50431E-05,-8.91175E-05,-8.64227E-05,8.33484E-05,8.43591E-05,0.000164702,-0.002094149,-0.000906399,-0.000688685,-0.002103182,-0.001549966,-0.000203185,-0.000705765,-9.7312E-05,-0.000289731,-0.001548424,-0.000121923,-0.000873007,-0.00057923,-0.000891803,-0.000509541,-0.000329399,-0.000625287,6.81138E-05,-0.002774199,-0.003491381,0.003842889,0.003712845,0.002272736,0.000248189,3.7367E-05,0.000410864,0.000486887,2.51085E-05,-0.000488188,-0.000607153,0.00085761,0.000536418,0.000505782,0.000314825
361.02038,0.000155718,0.000114094,8.40523E-05,-0.000125468,-0.000138009,6.97165E-06,2.75643E-05,-8.54143E-05,-8.98992E-05,-8.31176E-05,0.000118729,0.000100043,0.000111592,0.000105554,0.000103084,0.000103542,-6.70596E-05,-7.47315E-05,-0.000159888,-0.000156522,-6.80488E-05,-9.86598E-05,-0.000115702,7.84925E-06,-1.63476E-06,0.000110518,0.000131584,0.000135841,0.000162476,6.99271E-05,-0.000151995,-0.000121306,-0.000123061,-0.000138194,-0.000173666,-8.73221E-05,-9.03869E-05,-9.10091E-05,8.03336E-05,9.42896E-05,0.000181307,-0.002187482,-0.000886628,-0.000784899,-0.002183867,-0.001650344,-0.000217329,-0.000760379,-0.000134018,-0.000341783,-0.001539007,-0.00014748,-0.000939634,-0.000451862,-0.001039714,-0.000508784,-0.000342112,-0.00060922,6.47945E-05,-0.002282219,-0.003396096,0.003893215,0.003441537,0.002376305,0.000346102,4.05854E-05,0.000452802,0.000507698,1.65878E-05,-0.000490924,-0.000625672,0.000813753,0.000536211,0.000508598,0.000308956
362.00506,0.000186831,9.36601E-05,8.22688E-05,-0.000115834,-0.00011407,1.06763E-05,3.55093E-05,-8.65883E-05,-9.00295E-05,-8.83322E-05,0.000152679,0.000159501,6.36766E-05,9.27209E-05,0.000148668,0.000141481,-7.5128E-05,-3.56335E-05,-0.000157204,-0.000246543,-7.73916E-05,-0.000103847,-0.000121793,7.73413E-06,-1.36142E-06,0.000108058,0.000127877,0.000129379,0.000163047,6.92308E-05,-0.000150391,-0.00012167,-0.000119072,-0.000135387,-0.000151153,-8.76064E-05,-8.63435E-05,-8.8354E-05,8.31288E-05,0.000103329,0.000180031,-0.00235222,-0.000907657,-0.000757278,-0.002184354,-0.001655805,-0.00019783,-0.000793294,-0.000169626,-0.000337091,-0.001521586,-0.000140643,-0.000974006,-0.000451883,-0.000980493,-0.000591232,-0.000342558,-0.000592593,6.80972E-05,-0.002997236,-0.003457344,0.003900626,0.002999066,0.002615463,0.000383485,4.2689E-05,0.000463796,0.000481248,-4.65319E-06,-0.000486171,-0.000642208,0.000838187,0.000529495,0.000523399,0.000296004
363.00269,0.000198393,7.56611E-05,8.46082E-05,-0.000111996,-7.20138E-05,9.67959E-06,5.15532E-05,-7.76492E-05,-8.45063E-05,-7.90198E-05,0.000158067,0.00013455,6.67627E-05,0.000129311,0.000157934,0.000141882,-0.000109057,-1.68369E-05,-7.25878E-05,-0.000174887,-8.77136E-05,-9.83233E-05,-0.000136263,1.29359E-05,-8.38309E-07,9.45909E-05,0.000116551,0.000120419,0.000152804,6.85101E-05,-0.000138945,-0.000114421,-0.000116114,-0.000133111,-0.000126161,-8.51231E-05,-8.39076E-05,-8.70301E-05,8.76713E-05,0.000107211,0.000173707,-0.002222158,-0.000693766,-0.000757177,-0.0021178,-0.001605956,-0.000144718,-0.000820376,-0.000128341,-0.000292508,-0.001474856,-0.000111471,-0.000935677,-0.000517226,-0.000748195,-0.000601168,-0.000319501,-0.000577521,8.80691E-05,-0.002869087,-0.003754278,0.003989488,0.003329177,0.002332224,0.000438824,4.7724E-05,0.000497785,0.000459364,-7.82148E-07,-0.000455076,-0.00061723,0.000875815,0.000546509,0.00050416,0.000288318
364.01692,0.000236865,7.9755E-05,9.99376E-05,-0.00013757,-7.88476E-05,7.23889E-06,5.76771E-05,-9.77859E-05,-9.10903E-05,-8.32504E-05,8.08989E-05,0.000136023,7.36896E-05,0.000104045,0.000137784,9.05897E-05,-0.00013117,-7.09199E-05,-0.000209711,-0.000146118,-9.99725E-05,-0.000111577,-0.000153539,1.14715E-05,-4.65201E-06,9.21456E-05,0.000126042,0.0001294,0.000166185,7.68706E-05,-0.000145923,-0.000129055,-0.000134331,-0.000143396,-0.000129806,-8.88131E-05,-8.98365E-05,-9.86055E-05,8.89929E-05,0.000109894,0.000172824,-0.002044576,-0.000836737,-0.00096971,-0.002164277,-0.001795748,-0.000240449,-0.000800841,-0.000185497,-0.000314089,-0.001481146,-0.00019695,-0.000878613,-0.000625643,-0.00075725,-0.000573221,-0.000369323,-0.000674717,9.19664E-05,-0.003109422,-0.003854629,0.003563721,0.003339656,0.002010718,0.000458427,4.82805E-05,0.000512393,0.000502683,-1.48801E-05,-0.000499136,-0.00059347,0.00089534,0.000511403,0.000489641,0.000316503
365.02488,0.00022684,8.42989E-05,0.000111102,-0.000137957,-6.42331E-05,1.56577E-05,6.53298E-05,-9.86624E-05,-8.88106E-05,-8.72491E-05,0.000106839,0.000129517,0.000137527,0.000153817,0.000138761,0.000111302,-0.000125946,-5.1558E-05,-0.000118082,-0.000147189,-0.000129741,-0.000107771,-0.000149035,1.97081E-05,-5.70992E-06,8.57286E-05,0.000117567,0.000115507,0.000162513,7.90962E-05,-0.000154685,-0.00012725,-0.000142496,-0.000138555,-0.000137133,-8.78759E-05,-8.8616E-05,-9.65438E-05,8.14711E-05,0.000106451,0.000146165,-0.001953991,-0.00095102,-0.000918199,-0.00204198,-0.001864667,-0.000226953,-0.000761462,-0.000208482,-0.000293436,-0.001531469,-0.000186668,-0.000826182,-0.00064083,-0.00077571,-0.000658816,-0.000393155,-0.00065934,0.000109204,-0.003006194,-0.003464054,0.004147163,0.003463312,0.002178768,0.000620262,3.63938E-05,0.000501099,0.000483012,-2.01436E-05,-0.00049561,-0.000585265,0.000888843,0.000509123,0.000492765,0.000327578
366.02116,0.000189521,9.44176E-05,0.000110183,-0.000119097,-7.28025E-05,2.52107E-05,5.52376E-05,-9.55119E-05,-8.431E-05,-8.86274E-05,0.000103327,8.8288E-05,0.000119861,0.000190282,0.000145475,0.000140888,-0.000101193,-0.00011853,5.00106E-07,-0.000140679,-0.00012817,-9.99867E-05,-0.000145033,2.84387E-05,-6.16297E-06,7.80612E-05,0.000109488,0.000106962,0.000150235,7.70571E-05,-0.000151995,-0.000114137,-0.000144384,-0.00013193,-0.000145262,-9.13237E-05,-8.68949E-05,-9.51172E-05,8.14003E-05,0.000102494,0.000120514,-0.002063538,-0.000936824,-0.000791864,-0.002045295,-0.001836779,-0.000115309,-0.00074344,-0.000172045,-0.000297165,-0.00155086,-0.000154345,-0.000801818,-0.000529546,-0.000799802,-0.000812178,-0.000384945,-0.000592354,0.000146024,-0.00306403,-0.003824267,0.004156501,0.003510964,0.002462463,0.000483698,3.17735E-05,0.000502303,0.000447476,-4.06276E-05,-0.000481031,-0.000586909,0.000808551,0.000502956,0.000520905,0.000324131
367.0239,0.00018142,0.000126005,0.000110014,-0.000122262,-0.000123164,3.01929E-05,3.3733E-05,-0.000116801,-9.31617E-05,-9.48498E-05,9.5541E-05,9.79369E-05,9.64519E-05,0.000114834,0.000144397,0.000115492,-0.000106675,6.11564E-06,-4.06212E-06,-0.000124987,-0.000127042,-0.000112164,-0.000144061,2.28277E-05,-1.02355E-05,8.35779E-05,0.000130306,0.000125744,0.000164121,8.14599E-05,-0.000167091,-0.000134696,-0.00016267,-0.000149056,-0.000175969,-0.000100154,-9.04451E-05,-0.000102078,9.02079E-05,0.000103373,0.000123799,-0.002322894,-0.001075951,-0.000934785,-0.00206841,-0.001795061,-0.000240021,-0.000818166,-0.000285125,-0.000425706,-0.001609017,-0.000234332,-0.00082742,-0.00045023,-0.000904804,-0.000801269,-0.000410455,-0.000658291,0.000153609,-0.003301365,-0.00373163,0.003629195,0.004216897,0.002199834,0.000539073,3.7453E-05,0.000489743,0.000493866,-9.24201E-05,-0.000546604,-0.000616142,0.000769802,0.0004803,0.000557827,0.000324096
368.00406,0.000123527,0.000129637,9.57805E-05,-9.55479E-05,-0.000100034,3.59542E-05,4.28607E-05,-9.5629E-05,-8.20943E-05,-8.66054E-05,0.000134469,0.000159083,0.000172135,0.000180651,0.000154037,0.000143328,-9.39243E-05,-3.04074E-05,-6.79194E-05,-0.000206396,-0.000124802,-7.92815E-05,-0.000114758,3.08949E-05,-7.76365E-06,7.42858E-05,0.000102584,0.00010207,0.000135679,7.23769E-05,-0.000146081,-0.000123122,-0.00014671,-0.000141412,-0.00015908,-9.13808E-05,-8.13597E-05,-8.9245E-05,9.11867E-05,9.58379E-05,0.000119181,-0.001951194,-0.000913642,-0.000841932,-0.001971637,-0.001656568,-0.000133117,-0.000847731,-0.000172869,-0.000286795,-0.001521468,-0.000139605,-0.000832727,-0.000299267,-0.000835614,-0.00064609,-0.000355433,-0.000631176,0.00017014,-0.00325271,-0.003898584,0.004594265,0.003772546,0.00232397,0.000428884,2.83465E-05,0.00050794,0.000417621,-9.58522E-05,-0.000454063,-0.000627938,0.000691312,0.000413576,0.000545062,0.000283342
369.02348,0.000125642,0.000153035,0.00010232,-0.000139564,-0.000113304,2.23602E-05,3.64115E-05,-0.00012643,-9.51446E-05,-9.63401E-05,0.000121154,0.000112113,9.78003E-05,7.41225E-05,0.000167911,0.000142798,-4.51707E-05,3.37681E-05,-3.41018E-05,-0.00019,-0.000100363,-9.0847E-05,-0.000146783,1.46223E-05,-2.00523E-05,8.2533E-05,0.000131821,0.000126695,0.000161117,8.00877E-05,-0.000172455,-0.000158728,-0.000161901,-0.000164523,-0.00016264,-9.933E-05,-9.18716E-05,-0.000108629,0.000102173,0.000103965,0.000151288,-0.002168103,-0.001190474,-0.00104969,-0.002057404,-0.001797042,-0.000261436,-0.000877383,-0.00029405,-0.0003521,-0.001585619,-0.000256539,-0.000875448,-0.000442041,-0.001035388,-0.000747301,-0.000404866,-0.000672889,0.000150979,-0.003459864,-0.003778161,0.004276178,0.003856536,0.002834647,0.00056322,2.95541E-05,0.000502224,0.000511914,-0.000119857,-0.000511873,-0.000613448,0.000847831,0.000515624,0.000574088,0.000314823
370.00496,9.79895E-05,0.00014339,0.00010357,-0.000148225,-9.63432E-05,1.48859E-05,4.31975E-05,-0.000117336,-9.05064E-05,-9.48156E-05,0.000140273,0.000129757,0.000123202,8.83329E-05,0.000206624,0.000178467,-7.14872E-05,-5.81881E-05,-5.25793E-05,-0.000163187,-0.0001005,-9.06698E-05,-0.000147224,9.91763E-06,-2.12926E-05,7.71007E-05,0.000125923,0.000113862,0.000148592,7.68996E-05,-0.000166123,-0.000157732,-0.000157189,-0.000159564,-0.000137381,-8.87059E-05,-8.73304E-05,-9.93743E-05,9.94176E-05,9.63456E-05,0.000144554,-0.002102114,-0.000941058,-0.000850057,-0.002244074,-0.001828994,-0.000194449,-0.00088019,-0.000199487,-0.000263264,-0.001570767,-0.000218388,-0.000890954,-0.000418261,-0.000907124,-0.000949749,-0.000380938,-0.000604557,0.00017309,-0.003663432,-0.003888803,0.004319661,0.0038075,0.0029119,0.000553217,1.44594E-05,0.000553154,0.000501502,-0.000100518,-0.000469283,-0.000587063,0.000807378,0.000486543,0.000513286,0.00029937
371.00504,0.000115437,0.000141437,0.000116852,-0.000144271,-0.000113591,1.73016E-05,4.71183E-05,-0.000127877,-9.63434E-05,-9.42095E-05,0.000198377,0.000181723,6.78632E-05,0.000108452,0.000205811,0.000143537,-0.000143944,-8.79987E-05,-4.67102E-06,-0.000179556,-0.000117602,-0.000110967,-0.000154668,3.33348E-06,-1.89363E-05,7.464E-05,0.000132808,0.000111489,0.000144214,7.64313E-05,-0.000166477,-0.000160344,-0.000159257,-0.000157159,-0.000131237,-7.86553E-05,-9.02409E-05,-0.000102006,0.000100389,9.83481E-05,0.000144895,-0.002281597,-0.001035094,-0.000866847,-0.002406383,-0.001784857,-0.000215564,-0.00085304,-0.000192604,-0.000286706,-0.001575787,-0.000245305,-0.000908832,-0.000453889,-0.000875787,-0.000950921,-0.000408737,-0.000620003,0.000177676,-0.003550283,-0.003848491,0.004103934,0.003927469,0.002633403,0.000569075,1.93194E-05,0.000561117,0.000538848,-8.39793E-05,-0.000460065,-0.000550695,0.000822157,0.000503679,0.000504209,0.000317992
372.02613,0.000121743,0.000126878,0.000123242,-0.000150503,-0.000104655,9.59996E-06,5.15813E-05,-0.000127641,-9.44728E-05,-8.4184E-05,0.000224111,0.000180158,3.7204E-05,7.08859E-05,0.00019436,0.0001406,-0.000119206,-7.57482E-05,-6.94888E-05,-0.000186743,-0.000109143,-0.00013363,-0.000149481,-6.93276E-06,-1.91981E-05,7.1866E-05,0.000142261,0.000114005,0.000141166,7.6871E-05,-0.000164341,-0.000172138,-0.00016058,-0.0001582,-0.000128718,-7.34945E-05,-9.22435E-05,-0.000105143,9.43046E-05,9.28364E-05,0.000129895,-0.00224932,-0.001116299,-0.000971986,-0.002272312,-0.00184342,-0.000154076,-0.000907236,-0.000189084,-0.000293841,-0.001503734,-0.000245636,-0.000906202,-0.000534803,-0.000875643,-0.000851869,-0.000398081,-0.000607134,0.000182862,-0.003704401,-0.004398076,0.003958956,0.003795175,0.002510852,0.000547974,1.99937E-05,0.000583042,0.000584781,-8.77298E-05,-0.000471251,-0.000574483,0.000946856,0.000450274,0.000515945,0.000341142
373.00489,0.000135321,0.000121578,0.000127609,-0.000152997,-0.00012235,2.35517E-06,4.50171E-05,-0.000133585,-9.34613E-05,-8.113E-05,0.000230696,0.000122,3.15462E-05,6.84477E-05,0.000166042,0.000138063,-7.85504E-05,-0.000137827,-5.76023E-05,-0.000107353,-7.00278E-05,-0.000141278,-0.000140566,-7.96781E-06,-1.95506E-05,6.93797E-05,0.00013729,0.000113813,0.000132937,7.68179E-05,-0.000158273,-0.000172136,-0.000153022,-0.000151594,-0.000133762,-7.19007E-05,-9.57661E-05,-0.000110565,9.19097E-05,9.11042E-05,0.000121824,-0.0022841,-0.000959834,-0.000914412,-0.002330891,-0.001895049,-4.15699E-05,-0.000982164,-0.000166576,-0.000302495,-0.00156885,-0.000190712,-0.000857807,-0.000606633,-0.001010161,-0.000735063,-0.00039193,-0.000598684,0.000177113,-0.003581394,-0.004300518,0.003673732,0.003501855,0.002872583,0.000561523,2.16489E-05,0.000579522,0.000572737,-0.000107357,-0.000468689,-0.000598344,0.001015829,0.000483983,0.000540042,0.000340651
374.01795,0.000139274,0.000118107,0.000131627,-0.000134087,-0.000145003,1.84444E-06,3.13701E-05,-0.000139076,-9.38624E-05,-8.74018E-05,0.000171358,0.000172314,3.4537E-05,0.00012571,0.000136291,0.000127661,-8.35344E-05,-0.000192505,-7.25836E-05,-8.08741E-05,-6.92703E-05,-0.000119013,-0.000157855,1.70956E-06,-2.6479E-05,7.06546E-05,0.000139004,0.000120668,0.000133015,7.83033E-05,-0.000165842,-0.000180666,-0.000158204,-0.000152156,-0.000142855,-7.20663E-05,-9.48457E-05,-0.000105969,9.01366E-05,9.02382E-05,0.000113713,-0.0024091,-0.00088935,-0.000949203,-0.002491131,-0.002010169,-9.89769E-05,-0.000894004,-0.000193094,-0.000354183,-0.00170385,-0.000181904,-0.000867404,-0.000591686,-0.001093904,-0.000707459,-0.000402693,-0.000602111,0.000169275,-0.003742187,-0.003754052,0.003922904,0.004012634,0.002713285,0.00048217,2.04663E-05,0.000554352,0.000561736,-0.000132595,-0.000509193,-0.000630433,0.00094296,0.00057963,0.000520581,0.000302979
375.03175,0.000121998,0.000104187,0.000123402,-0.000121314,-0.000140087,1.30745E-06,2.9802E-05,-0.000131978,-8.93452E-05,-8.59903E-05,0.000141345,0.000188275,0.000209092,0.000182242,0.000126934,0.000114941,-7.5399E-05,1.98495E-05,-2.63342E-05,-7.89067E-05,-8.68293E-05,-9.77488E-05,-0.000169125,2.11381E-05,-2.62239E-05,6.97087E-05,0.000137854,0.000124042,0.000123107,7.57634E-05,-0.000170671,-0.000184096,-0.000154631,-0.000149087,-0.000141386,-7.74243E-05,-9.3833E-05,-0.000101,9.2391E-05,9.3736E-05,0.000102747,-0.002539816,-0.000783621,-0.001006891,-0.00246236,-0.001849357,-8.03663E-05,-0.000812043,-0.000149692,-0.000329119,-0.001764595,-0.00015908,-0.000879224,-0.000562494,-0.001063849,-0.000659317,-0.000382338,-0.000601205,0.000172699,-0.003447112,-0.003920518,0.005285791,0.003588791,0.002351971,0.00052716,2.18549E-05,0.000550924,0.000548537,-0.000122484,-0.000502882,-0.000620218,0.000840789,0.000652376,0.000507989,0.000295929
376.01103,0.000123713,0.000102014,0.000124327,-0.000161896,-0.000141602,-1.04765E-05,3.04755E-05,-0.000139278,-9.22248E-05,-9.48192E-05,0.000154275,0.000141468,0.000150113,0.000142585,0.000133159,0.00011166,-0.00010041,-9.92276E-05,1.18538E-05,-0.000124189,-0.000110286,-0.000115129,-0.000170631,2.54013E-05,-2.15747E-05,7.7662E-05,0.000145555,0.000141753,0.000122832,7.65909E-05,-0.00019301,-0.000198198,-0.000157992,-0.00015549,-0.000145392,-8.89644E-05,-9.60206E-05,-0.00010119,0.000101466,0.000102817,9.31725E-05,-0.002790597,-0.000789257,-0.000966171,-0.002425952,-0.001777933,-0.000110077,-0.000865744,-0.000173,-0.000353597,-0.001787079,-0.000196498,-0.000948769,-0.000755686,-0.001059142,-0.00057606,-0.000369921,-0.000648925,0.000167766,-0.003250496,-0.003589599,0.004034278,0.003779429,0.002650684,0.000553201,2.55772E-05,0.000534523,0.000581626,-0.000116878,-0.000531058,-0.000592536,0.000927348,0.000649787,0.000550018,0.000315188
377.01713,9.82585E-05,8.60816E-05,0.000111529,-0.000176846,-0.000119714,-1.51656E-05,3.78791E-05,-0.000119198,-8.38517E-05,-9.27782E-05,0.000144751,0.000150704,0.000194491,9.46566E-05,0.000136525,0.000152096,-0.000114193,-5.00916E-05,3.10386E-05,-0.000123238,-0.000122967,-9.78471E-05,-0.000169431,2.66562E-05,-1.96947E-05,7.65956E-05,0.000128696,0.000131973,0.000114859,7.05129E-05,-0.000177414,-0.000186563,-0.000145018,-0.000148765,-0.000130496,-9.26735E-05,-9.33274E-05,-9.47678E-05,0.000102789,0.000105205,7.17297E-05,-0.002551815,-0.000760142,-0.000822184,-0.002376123,-0.00173012,-5.39273E-06,-0.000901463,-8.78114E-05,-0.000299201,-0.001761773,-0.000124232,-0.001022767,-0.000710585,-0.00103286,-0.000438451,-0.000315555,-0.000604391,0.000189829,-0.00323939,-0.004588839,0.00479106,0.004287982,0.00246783,0.000435363,2.38602E-05,0.000561695,0.000560154,-7.87668E-05,-0.000483709,-0.000581004,0.000950545,0.000633995,0.000596529,0.000296082
378.008,0.000132617,0.00010608,0.000126539,-0.000195497,-0.000132746,-8.80355E-06,2.93562E-05,-0.000142054,-9.67472E-05,-0.00010895,0.000142976,0.000149136,8.64799E-05,8.90035E-05,0.000169852,0.000105445,-8.50159E-05,-4.76163E-05,7.70913E-06,-0.000229816,-0.000136036,-0.000129198,-0.000183615,8.62393E-06,-1.98924E-05,9.09789E-05,0.000150389,0.000159297,0.000139228,7.689E-05,-0.000196411,-0.000208166,-0.000157295,-0.000162396,-0.000137748,-9.54734E-05,-0.000104408,-0.000110323,0.000113042,0.00011837,8.48703E-05,-0.002862529,-0.001139694,-0.001047046,-0.002457559,-0.001913148,-0.000147988,-0.000830461,-0.000205054,-0.000375872,-0.001741087,-0.000190714,-0.001043483,-0.000744018,-0.001244979,-0.000501795,-0.000361554,-0.000613151,0.00016492,-0.003214382,-0.004007934,0.004534432,0.004077747,0.002496679,0.000570289,3.28403E-05,0.000529228,0.000635033,-7.66377E-05,-0.000543557,-0.000594411,0.00102962,0.000656377,0.00063336,0.000321498
379.01386,0.000130286,0.000111239,0.000130176,-0.000182131,-0.000111929,5.74738E-06,3.60225E-05,-0.000128376,-9.48276E-05,-9.80925E-05,0.000204659,0.000144144,9.15468E-05,8.55192E-05,0.000228517,0.000128346,-0.000106431,-6.74649E-06,2.74954E-07,-0.00018365,-0.000155791,-0.000120924,-0.00016095,6.6663E-06,-1.30542E-05,9.18396E-05,0.000142655,0.000153005,0.000132161,7.58906E-05,-0.000183534,-0.000208286,-0.000146381,-0.000157601,-0.000136289,-8.41245E-05,-0.00010223,-0.000104613,0.000113475,0.000117251,8.21188E-05,-0.002669942,-0.001004525,-0.000873366,-0.002386215,-0.00207281,-0.000107341,-0.000872252,-0.000173244,-0.000300285,-0.001736473,-0.00014222,-0.000975658,-0.000685781,-0.001088259,-0.000664067,-0.000335544,-0.000562512,0.000159592,-0.003789137,-0.004507341,0.004296731,0.004159042,0.002738219,0.000570995,2.75839E-05,0.000546213,0.00061225,-4.64163E-05,-0.000501235,-0.00061078,0.001024949,0.000579682,0.00056793,0.000318287
380.01392,0.000142181,0.000117126,0.000131063,-0.00016276,-0.000119793,1.23196E-05,3.55026E-05,-0.000128016,-9.63545E-05,-9.49325E-05,0.000148977,0.000133937,0.000103396,8.87744E-05,0.000179104,0.000150875,-0.000145548,-2.39187E-05,-4.27315E-05,-0.000151043,-0.000137805,-0.000115299,-0.000165644,9.19715E-06,-1.55645E-05,9.21309E-05,0.000139591,0.000154482,0.000130235,7.97921E-05,-0.000178043,-0.000208333,-0.000138032,-0.000151458,-0.000151886,-8.55744E-05,-0.000103956,-0.00011095,0.000110423,0.000123376,9.941E-05,-0.002723365,-0.000865097,-0.000921721,-0.002494209,-0.002054502,-0.000145818,-0.000967122,-0.000120094,-0.00028311,-0.001795469,-0.000137134,-0.000967763,-0.000673752,-0.001023186,-0.00072329,-0.000338653,-0.000622982,0.000157744,-0.003776642,-0.004451144,0.00401644,0.00486685,0.003066619,0.000394671,2.67957E-05,0.000572528,0.000608296,-2.44036E-05,-0.000489609,-0.000616256,0.001018502,0.000602836,0.000545654,0.000332103
381.01165,0.000165331,0.000122897,0.000122664,-0.000153553,-0.000127326,1.10901E-05,3.03952E-05,-0.000138592,-0.000102618,-9.18724E-05,0.000141706,0.000142668,9.4639E-05,7.26389E-05,0.000142478,0.00011604,-0.000152839,-9.36409E-06,-4.63006E-05,-0.000137114,-9.92265E-05,-0.000108106,-0.000189407,1.47789E-05,-2.52257E-05,9.59265E-05,0.000150385,0.000164049,0.000146264,8.74165E-05,-0.000195619,-0.000218477,-0.000144795,-0.000154719,-0.000178001,-8.84943E-05,-0.000105643,-0.000116622,9.83371E-05,0.000117663,0.000120895,-0.002689038,-0.000749582,-0.001122076,-0.002571603,-0.002042414,-0.000185362,-0.000977072,-0.000149938,-0.000352427,-0.001814739,-0.000181248,-0.000962753,-0.000706823,-0.000985217,-0.00053634,-0.000369846,-0.000743299,0.000152502,-0.004274173,-0.004567723,0.004348948,0.003872097,0.002920166,0.000398555,2.14559E-05,0.000570851,0.000632486,-2.85185E-05,-0.000552796,-0.000643736,0.001057082,0.000625195,0.000546444,0.00035026
382.02594,0.000158394,0.000108324,0.000102129,-0.000133682,-7.72776E-05,1.31113E-05,4.46172E-05,-0.000120315,-9.55314E-05,-8.53266E-05,0.000140775,0.00011234,0.000139175,9.9377E-05,0.000177966,0.000135334,-0.000129357,-0.000144934,-2.88098E-05,-0.000109788,-0.000114963,-7.04415E-05,-0.000194225,3.50328E-05,-2.58314E-05,9.07448E-05,0.000136986,0.000149407,0.000136495,8.75216E-05,-0.000184256,-0.000206134,-0.000138439,-0.00014339,-0.000193496,-8.35233E-05,-9.82991E-05,-0.000104988,8.79911E-05,0.000103691,0.000135792,-0.002524199,-0.000853421,-0.000941984,-0.002593129,-0.002062618,-7.15289E-05,-0.000946929,-0.00010075,-0.000316885,-0.001787405,-0.000139522,-0.000948589,-0.000672485,-0.000880966,-0.00068437,-0.000339818,-0.000701634,0.000177918,-0.004062469,-0.003713615,0.004330041,0.004058034,0.003454045,0.00063846,1.55404E-05,0.000607483,0.000606498,-7.21968E-06,-0.000529139,-0.000659108,0.000990636,0.00066134,0.000560255,0.000333426
