Time,MFYD_1947_2000_AREA INTEGRAL,MFYD_2000_2058_AREA INTEGRAL,MFYD_2058_3540_AREA INTEGRAL,MFYD_1068_1121_AREA INTEGRAL,MFYD_1121_1179_AREA INTEGRAL,MFYD_1179_3609_AREA INTEGRAL,MFYD_2753_2806_AREA INTEGRAL,MFYD_2806_2870_AREA INTEGRAL,MFYD_2870_2923_AREA INTEGRAL,MFYD_2923_2976_AREA INTEGRAL,MFYD_2976_3040_AREA INTEGRAL,MFYD_2366_3678_AREA INTEGRAL,MFYD_1487_3774_AREA INTEGRAL,MFYD_0549_0602_AREA INTEGRAL,MFYD_0602_0676_AREA INTEGRAL,MFYD_0676_0729_AREA INTEGRAL,MFYD_0729_0782_AREA INTEGRAL,MFYD_0782_0856_AREA INTEGRAL,MFYD_3678_2488_AREA INTEGRAL,MFYD_2488_2541_AREA INTEGRAL,MFYD_3774_1609_AREA INTEGRAL,MFYD_1609_1662_AREA INTEGRAL,MFYD_2594_1947_AREA INTEGRAL,MFYD_2642_1947_AREA INTEGRAL,MFYD_2695_2000_AREA INTEGRAL,MFYD_1947_1715_AREA INTEGRAL,MFYD_2000_1773_AREA INTEGRAL,MFYD_1715_1068_AREA INTEGRAL,MFYD_1773_1121_AREA INTEGRAL,MFYD_1068_0390_AREA INTEGRAL,MFYD_1068_0438_AREA INTEGRAL,MFYD_1121_0491_AREA INTEGRAL,MFYD_3252_2753_AREA INTEGRAL,MFYD_3300_2806_AREA INTEGRAL,MFYD_3348_2870_AREA INTEGRAL,MFYD_3396_2923_AREA INTEGRAL,MFYD_3344_2976_AREA INTEGRAL,MFYD_3492_3040_AREA INTEGRAL,MFYD_2058_2154_AREA INTEGRAL,MFYD_2207_2870_AREA INTEGRAL,MFYD_2260_2870_AREA INTEGRAL,MFYD_2313_2923_AREA INTEGRAL,MFYD_2435_3678_AREA INTEGRAL,MFYD_2488_1836_AREA INTEGRAL,MFYD_2541_1899_AREA INTEGRAL,MFYD_1609_1836_AREA INTEGRAL,MFYD_1662_1899_AREA INTEGRAL,MFYD_1275_1179_AREA INTEGRAL,MFYD_1328_0676_AREA INTEGRAL,MFYD_1381_0676_AREA INTEGRAL,MFYD_1434_0729_AREA INTEGRAL,MFYD_1556_3774_AREA INTEGRAL,MFYD_0080_0549_AREA INTEGRAL,MFYD_0676_0193_AREA INTEGRAL,MFYD_0729_0241_AREA INTEGRAL,MFYD_0782_0294_AREA INTEGRAL,MFYD_0342_0856_AREA INTEGRAL,MFYD_0909_1609_AREA INTEGRAL,MFYD_0967_1662_AREA INTEGRAL,MFYD_1662_1020_AREA INTEGRAL,MFYD_3093_2488_AREA INTEGRAL,MFYD_3151_2541_AREA INTEGRAL,MFYD_3204_2541_AREA INTEGRAL,MFYD_2753_2058_AREA INTEGRAL,MFYD_2806_3540_AREA INTEGRAL,MFYD_2976_2366_AREA INTEGRAL,MFYD_3040_3678_AREA INTEGRAL,MFYD_2058_1179_AREA INTEGRAL,MFYD_3540_3609_AREA INTEGRAL,MFYD_0549_1179_AREA INTEGRAL,MFYD_0602_3609_AREA INTEGRAL,MFYD_2366_1487_AREA INTEGRAL,MFYD_3678_3774_AREA INTEGRAL,MFYD_1487_0782_AREA INTEGRAL,MFYD_3774_0856_AREA INTEGRAL
343.02437,-0.000271308,-0.000420114,7.36099E-05,-0.000395632,-0.000750157,-0.000159917,0.000376832,0.000599575,0.00020023,-0.000122577,-0.000138087,-3.17325E-05,0.000336569,-0.002128165,-0.003109867,0.002878084,0.002718154,0.001510347,0.000388172,0.000233859,0.000532431,0.000339586,8.98175E-05,6.10394E-05,5.42213E-05,-8.41266E-06,-2.83597E-05,9.35001E-05,6.02036E-05,-0.000110174,-7.53602E-05,-6.69427E-05,0.000104978,0.000152554,7.8179E-05,8.19956E-05,9.85375E-05,0.000102951,-6.63353E-05,-9.63491E-05,-8.17179E-05,-0.000137682,-4.99214E-05,-2.76009E-05,-1.47852E-05,5.92268E-05,7.36149E-05,7.31842E-05,9.11848E-05,-0.005920055,8.94728E-05,6.48675E-05,-7.95343E-05,-0.000126979,-0.000144,-0.000106233,-9.64251E-05,-6.46737E-05,-6.60878E-05,-8.87798E-05,4.46127E-05,5.62993E-05,6.78491E-05,0.000572575,0.000536515,0.000230382,0.000355433,0.001258069,0.000548443,0.001898738,0.000971438,0.000269629,0.000927557,0.000713154,0.001334582
344.03376,-0.00027052,-0.000420009,6.99763E-05,-0.000438044,-0.000782685,-0.000227729,0.000348843,0.00061381,0.000184598,-0.000169204,-0.000153404,-3.29915E-05,0.000335846,-0.002500828,-0.002730494,0.002637422,0.002877389,0.001669716,0.000387845,0.000245934,0.000539531,0.000339346,8.60561E-05,6.19549E-05,5.50439E-05,-7.47561E-06,-2.9591E-05,9.34164E-05,5.82875E-05,-0.000117616,-7.33175E-05,-7.20437E-05,0.000118796,0.000156946,8.22795E-05,8.55183E-05,9.70601E-05,9.91751E-05,-6.83723E-05,-0.000107819,-9.19298E-05,-0.000147122,-4.95442E-05,-2.61815E-05,-1.68598E-05,6.68126E-05,7.27023E-05,6.6599E-05,9.10828E-05,-0.00663336,0.000125003,6.97109E-05,-9.57427E-05,-9.82246E-05,-0.000111994,-8.42582E-05,-9.69169E-05,-6.08326E-05,-6.80095E-05,-9.83865E-05,4.67201E-05,5.79675E-05,6.87657E-05,0.000590841,0.00056568,0.000260778,0.000354359,0.001307334,0.000615782,0.001932683,0.001132444,0.000297407,0.000914808,0.000663028,0.001419648
345.04315,-0.000295059,-0.000457501,6.74657E-05,-0.000524635,-0.00076062,-0.000436413,0.000349191,0.000624027,0.000191662,-0.000185224,-0.000158846,-3.3787E-05,0.000274719,-0.002427666,-0.002685898,0.002814582,0.002621759,0.001674821,0.000388452,0.000253471,0.00060123,0.000363287,9.93598E-05,6.75771E-05,5.60012E-05,-1.5787E-06,-3.01079E-05,0.000106162,6.26872E-05,-0.000132093,-7.38374E-05,-7.36876E-05,0.000116099,0.000152569,9.29671E-05,9.21321E-05,0.000103419,0.000107005,-6.63728E-05,-0.000111025,-9.24831E-05,-0.000142955,-4.96704E-05,-2.36454E-05,-1.47205E-05,6.66689E-05,7.72227E-05,5.87052E-05,8.92638E-05,-0.005565578,7.69447E-05,6.73659E-05,-7.80462E-05,-0.000122348,-7.07267E-05,-7.90963E-05,-6.93439E-05,-5.73809E-05,-6.65843E-05,-0.000102483,5.13362E-05,5.97955E-05,7.05641E-05,0.000582615,0.000591989,0.000272239,0.000361691,0.001347655,0.000631464,0.001985867,0.001131321,0.000322984,0.000925774,0.000620845,0.001434952
346.02634,-0.000272597,-0.000454106,6.84753E-05,-0.000486049,-0.00061512,-0.000406757,0.000358266,0.000579243,0.000215437,-0.00014314,-0.000152844,-3.39674E-05,0.00022088,-0.002003589,-0.003376112,0.002941008,0.002479499,0.001826766,0.000380265,0.000241544,0.000627032,0.00035189,8.43863E-05,6.29632E-05,5.28563E-05,-6.86543E-06,-3.87937E-05,9.28247E-05,5.38335E-05,-0.000114737,-7.59849E-05,-7.9289E-05,0.000118191,0.000139755,8.0676E-05,8.10394E-05,0.000104337,0.000100157,-6.19452E-05,-9.20285E-05,-9.18957E-05,-0.000128114,-4.86112E-05,-2.66335E-05,-1.49451E-05,5.54472E-05,7.32324E-05,9.32212E-05,0.000117378,-0.006780602,0.000117111,7.48056E-05,-0.000122841,-0.000219173,-0.000102857,-8.70303E-05,-8.43523E-05,-5.48748E-05,-6.2061E-05,-9.77154E-05,5.2635E-05,5.78277E-05,6.50682E-05,0.000572766,0.000540381,0.000224014,0.000359033,0.001314506,0.000590776,0.001935346,0.000863641,0.000309215,0.000884895,0.000601883,0.001375115
347.01612,-0.000285227,-0.00046259,6.05448E-05,-0.00048531,-0.000613072,-0.000285459,0.000386133,0.000614488,0.000229536,-0.00014846,-0.000142866,-2.70415E-05,0.000213135,-0.001630129,-0.003708415,0.002899659,0.002517884,0.001960766,0.000396789,0.000243459,0.000654662,0.000367973,8.70147E-05,6.55638E-05,5.30875E-05,-5.98038E-06,-3.76698E-05,9.393E-05,6.24515E-05,-0.000127711,-8.27673E-05,-7.62783E-05,0.000133425,0.000145251,8.93778E-05,8.61153E-05,0.000105134,0.000100591,-6.4993E-05,-0.000104119,-9.19849E-05,-0.000125893,-4.97105E-05,-2.86371E-05,-1.67317E-05,5.80119E-05,7.36356E-05,8.96103E-05,7.24801E-05,-0.006265587,9.87794E-05,6.54196E-05,-8.31466E-05,-0.000124591,-8.76155E-05,-7.45366E-05,-8.99443E-05,-5.9415E-05,-6.48775E-05,-0.000112593,5.56055E-05,5.94614E-05,6.44428E-05,0.000637974,0.00056022,0.000232263,0.000371383,0.001351089,0.000626947,0.001929664,0.000767977,0.000328478,0.000886418,0.000696673,0.001460579
348.00347,-0.000298251,-0.000463919,5.42207E-05,-0.000480221,-0.000718084,-0.000184632,0.000412993,0.00066506,0.000251052,-0.000158455,-0.000138699,-2.04836E-05,0.000319072,-0.002149357,-0.003499572,0.002946484,0.002535387,0.001794465,0.000415495,0.000253243,0.000646852,0.000385835,9.82135E-05,6.87159E-05,5.33647E-05,5.16936E-07,-3.60996E-05,0.000106427,6.73759E-05,-0.000123976,-8.66423E-05,-7.12985E-05,0.000128776,0.000133659,9.68913E-05,9.52991E-05,0.00011244,0.00010527,-6.26131E-05,-0.000106336,-0.000102178,-0.000137415,-5.39941E-05,-2.5922E-05,-1.09182E-05,6.87917E-05,8.88883E-05,8.62335E-05,8.02372E-05,-0.005675559,4.52887E-05,5.57754E-05,-7.51343E-05,-4.36996E-05,-0.000126645,-7.4635E-05,-7.19456E-05,-6.21154E-05,-6.40618E-05,-0.000119537,5.95844E-05,6.32595E-05,7.42146E-05,0.000700983,0.000572785,0.00025326,0.000374583,0.001342913,0.000647106,0.001912279,0.000849173,0.000338447,0.000931537,0.000787711,0.001511596
349.02995,-0.000265735,-0.000444211,4.77898E-05,-0.000456202,-0.000850613,-0.000170652,0.000409864,0.00064947,0.000242244,-0.000126821,-0.000140255,-2.23897E-05,0.000356545,-0.002309915,-0.003537479,0.002964117,0.002577107,0.001537993,0.00039655,0.000229561,0.000570285,0.000358571,8.09121E-05,6.43371E-05,5.15033E-05,-5.96679E-06,-4.13922E-05,9.87411E-05,5.36219E-05,-0.000129492,-8.62142E-05,-6.82933E-05,0.00013882,0.000140869,9.00824E-05,8.79823E-05,0.00011038,9.90253E-05,-6.33276E-05,-0.000109373,-9.64676E-05,-0.000117637,-5.14509E-05,-3.3482E-05,-1.5702E-05,5.81705E-05,8.01026E-05,6.63454E-05,6.76088E-05,-0.006826453,0.000131383,7.87214E-05,-9.29255E-05,-1.62758E-05,-0.000146031,-0.000112603,-0.000136133,-6.59233E-05,-6.01814E-05,-0.000116611,5.80503E-05,5.91313E-05,6.13949E-05,0.000724037,0.000577513,0.000216417,0.000351815,0.001348412,0.000656119,0.00182461,0.001066922,0.000295726,0.000926003,0.000696635,0.001379128
350.0041,-0.000275846,-0.000474763,4.15486E-05,-0.000477892,-0.000886108,-0.000330708,0.000406664,0.000677628,0.00023765,-0.000146753,-0.000146881,-2.06242E-05,0.000322468,-0.002360089,-0.003871678,0.002768941,0.002745718,0.001596104,0.000396349,0.000237255,0.000581229,0.000373663,9.75451E-05,6.93792E-05,5.2984E-05,1.63222E-06,-3.7289E-05,0.000118621,6.30598E-05,-0.000130551,-8.26966E-05,-6.44188E-05,0.000127734,0.000131332,9.66655E-05,9.57299E-05,0.000112874,0.000102781,-6.02898E-05,-0.000104973,-0.000101596,-0.000131573,-5.39872E-05,-2.99492E-05,-1.22924E-05,6.51623E-05,8.15078E-05,3.96667E-05,7.98657E-05,-0.006568058,9.7767E-05,8.68767E-05,-8.73085E-05,-0.000114265,-0.000101034,-9.52336E-05,-0.000133072,-6.67326E-05,-6.05854E-05,-0.000117988,5.68656E-05,6.04947E-05,6.76013E-05,0.000685443,0.000586105,0.000248267,0.000352339,0.001374924,0.000643222,0.001859425,0.001215776,0.000327,0.000935332,0.000632702,0.001485314
351.02253,-0.000272941,-0.000493145,3.61603E-05,-0.000471508,-0.000788004,-0.000524042,0.000404893,0.000676048,0.000210219,-0.000167669,-0.000152506,-1.84906E-05,0.000253404,-0.002533019,-0.003232094,0.003298924,0.002562704,0.001768621,0.000406767,0.000247365,0.000604392,0.000406056,9.01211E-05,6.99131E-05,5.27652E-05,-5.89499E-06,-3.81412E-05,0.000116679,7.21517E-05,-0.000148403,-7.9062E-05,-6.48083E-05,0.000134434,0.0001297,9.61228E-05,9.81729E-05,0.000113408,0.000107815,-6.1532E-05,-0.000111017,-0.000106656,-0.000135613,-5.51139E-05,-2.80297E-05,-1.19007E-05,6.81173E-05,7.96927E-05,5.11795E-05,3.92041E-05,-0.005896261,8.98777E-05,8.65018E-05,-0.000106338,-4.45358E-05,-8.2144E-05,-6.32368E-05,-0.000118395,-6.64961E-05,-6.43883E-05,-0.000122976,5.48761E-05,6.21495E-05,7.18898E-05,0.000645936,0.000567867,0.000280024,0.000358798,0.001373372,0.000588941,0.001936474,0.001179854,0.000352473,0.000956586,0.000609921,0.001604688
352.04096,-0.000285376,-0.000506466,3.31608E-05,-0.000414766,-0.000652876,-0.00040186,0.000404508,0.000645841,0.000210957,-0.000139959,-0.00016213,-2.24872E-05,0.000206887,-0.002489573,-0.003382171,0.003067804,0.002505784,0.001738143,0.000395678,0.000229551,0.000630496,0.000381048,9.19324E-05,7.08534E-05,5.224E-05,-3.311E-06,-3.68919E-05,0.000121594,8.31988E-05,-0.000135991,-7.25816E-05,-6.42582E-05,0.000136622,0.000128017,9.07936E-05,9.63336E-05,0.000109231,0.000101654,-6.34777E-05,-0.000104495,-9.06896E-05,-0.000128302,-5.0944E-05,-3.14957E-05,-1.47388E-05,5.112E-05,6.7599E-05,9.68028E-05,7.37861E-05,-0.007072141,0.000125032,9.17265E-05,-0.000122799,-0.000202401,-0.000130638,-0.000113376,-0.000116689,-6.5583E-05,-6.30269E-05,-0.000107931,4.91227E-05,5.71033E-05,6.20747E-05,0.000604751,0.000539317,0.00024312,0.000359384,0.001319879,0.000534554,0.002044637,0.000974624,0.000333553,0.000943424,0.00060172,0.001542552
353.01511,-0.000300218,-0.000528002,3.34955E-05,-0.000492818,-0.000669861,-0.000373054,0.000414303,0.000689601,0.000210878,-0.000143384,-0.000153846,-1.2442E-05,0.000224972,-0.002442716,-0.003353805,0.00292419,0.002726894,0.001839424,0.000414922,0.000237883,0.000685586,0.000389497,9.19446E-05,7.35352E-05,5.42752E-05,-6.10103E-06,-4.15339E-05,0.000124628,7.75166E-05,-0.000149522,-7.65238E-05,-7.11223E-05,0.000135374,0.000123417,9.20702E-05,9.65762E-05,0.000120419,0.000116357,-6.52814E-05,-0.00010959,-0.000107855,-0.000137213,-5.66234E-05,-2.78676E-05,-1.35007E-05,5.07893E-05,7.23629E-05,0.000131603,8.00954E-05,-0.006120274,9.07687E-05,6.99388E-05,-0.000105158,-0.000187407,-9.17809E-05,-9.10961E-05,-0.000103806,-6.43844E-05,-6.88722E-05,-0.000109812,4.92707E-05,5.83285E-05,6.58676E-05,0.000586205,0.000578409,0.000263072,0.00037383,0.001328503,0.000588078,0.002124809,0.000998903,0.00036205,0.00097138,0.000680667,0.001512104
354.01028,-0.000292715,-0.000516432,4.29943E-05,-0.000583125,-0.000755956,-0.000320592,0.000437178,0.000719244,0.00022354,-0.000155502,-0.000145241,-6.99278E-06,0.000257244,-0.002327952,-0.003831283,0.002807762,0.002535909,0.001717825,0.000438558,0.000257248,0.000673432,0.000403338,9.58033E-05,7.45175E-05,5.49477E-05,1.52846E-06,-4.0807E-05,0.000133326,6.994E-05,-0.000139509,-7.23871E-05,-6.97725E-05,0.000142648,0.000124065,9.98099E-05,0.000106251,0.000109097,0.000111602,-7.16482E-05,-0.000118681,-0.000100684,-0.000141754,-5.72222E-05,-2.95918E-05,-1.40343E-05,5.20842E-05,7.87672E-05,0.000116538,7.96379E-05,-0.006997998,0.000109381,5.51159E-05,-7.47808E-05,-0.000234853,-9.92859E-05,-8.40934E-05,-8.21465E-05,-6.24349E-05,-7.68172E-05,-0.00011984,5.10175E-05,6.12684E-05,7.60132E-05,0.000599061,0.000586864,0.0002525,0.000367775,0.001312377,0.000649035,0.002037885,0.001056967,0.000325084,0.001016573,0.000697546,0.001464656
355.00603,-0.000267369,-0.000489788,5.45148E-05,-0.00051962,-0.00081112,-0.000276561,0.000457649,0.000692338,0.000257257,-8.49697E-05,-0.000128651,-7.53528E-06,0.00030837,-0.002068257,-0.003857967,0.002984517,0.002666311,0.001732561,0.000409699,0.000230986,0.000512752,0.000362948,8.06146E-05,7.05955E-05,5.40576E-05,-5.20843E-06,-4.46908E-05,0.000116728,6.13961E-05,-0.000122606,-7.01542E-05,-7.31926E-05,0.000133727,0.00012463,8.44118E-05,8.91964E-05,0.000118566,0.000117598,-6.9616E-05,-0.000100377,-0.000102972,-0.000124542,-5.83984E-05,-3.69131E-05,-1.74131E-05,4.51538E-05,7.0142E-05,0.000103387,0.000112174,-0.006662135,0.00012961,7.25799E-05,-9.82374E-05,-0.000179505,-0.000138186,-0.000131593,-0.000155304,-5.91666E-05,-7.46418E-05,-0.000104057,4.92975E-05,5.5981E-05,6.26657E-05,0.000581631,0.000515368,0.000190035,0.000372052,0.001275313,0.000631235,0.001899632,0.001003892,0.000263284,0.001032318,0.000686517,0.001414405
356.00679,-0.000298632,-0.000499118,5.91844E-05,-0.000473647,-0.000865234,-0.000331333,0.000486211,0.00075194,0.000273991,-0.000136261,-0.000122136,-5.56137E-06,0.000328841,-0.002291069,-0.003424515,0.003218691,0.002776845,0.001872774,0.000438381,0.00025484,0.000531267,0.000428243,8.96636E-05,7.58599E-05,5.46757E-05,-8.43143E-06,-3.8512E-05,0.000112064,7.60458E-05,-0.000143051,-7.39156E-05,-7.0033E-05,0.000131463,0.000124266,0.000105393,0.000109657,0.000113512,0.000117162,-7.36755E-05,-0.000123037,-8.88863E-05,-0.000139318,-6.36583E-05,-3.52709E-05,-1.40057E-05,6.29726E-05,8.09859E-05,6.10374E-05,8.62783E-05,-0.006644065,0.000152292,6.52865E-05,-8.26592E-05,-0.000173526,-7.97663E-05,-0.000133973,-0.000122258,-5.57189E-05,-8.33778E-05,-0.000115335,5.02872E-05,6.10613E-05,7.49996E-05,0.000611072,0.000544686,0.000234079,0.000377882,0.001352761,0.000615428,0.002061408,0.001105845,0.000314574,0.001059648,0.000705958,0.001594338
357.03708,-0.000319409,-0.000503029,6.01291E-05,-0.00042517,-0.000828501,-0.000404806,0.000477182,0.000728444,0.00025586,-0.000143986,-0.000117065,-7.50042E-06,0.00030177,-0.002641823,-0.003358725,0.003556827,0.002676493,0.001787218,0.000445052,0.000251903,0.000605346,0.000454015,8.97398E-05,7.87435E-05,5.66875E-05,-9.45146E-06,-3.59149E-05,0.000108442,8.49833E-05,-0.000137031,-7.66866E-05,-7.26486E-05,0.000142408,0.000143797,9.40118E-05,0.000101787,0.00011642,0.000117338,-7.65816E-05,-0.000117363,-0.00011627,-0.000132328,-6.68269E-05,-3.66359E-05,-1.308E-05,6.08878E-05,8.08375E-05,5.36896E-05,4.13961E-05,-0.007227542,0.00012472,7.60251E-05,-0.000121617,-0.000147054,-0.000110644,-0.000108323,-0.000144027,-5.48013E-05,-8.53646E-05,-0.000109901,4.92883E-05,6.12851E-05,7.39345E-05,0.000639112,0.00055811,0.000247153,0.000382261,0.001462421,0.000606383,0.002276778,0.001187492,0.000342449,0.001035194,0.000705247,0.001595393
358.00541,-0.000339496,-0.000528756,6.97649E-05,-0.000493683,-0.00089943,-0.000417387,0.00046843,0.000713308,0.000264525,-0.000149425,-0.000128095,-1.42896E-05,0.000274979,-0.002497551,-0.003760382,0.003212845,0.002603225,0.001606478,0.000435285,0.00023854,0.000659763,0.000441845,8.8571E-05,8.07526E-05,5.80711E-05,-1.67974E-05,-4.17941E-05,0.000101662,8.22843E-05,-0.000160932,-8.1575E-05,-7.65057E-05,0.000128966,0.000141768,0.000106398,0.000115597,0.000115835,0.000115185,-7.34024E-05,-0.000126311,-8.54929E-05,-0.000133086,-6.90116E-05,-3.56473E-05,-1.31752E-05,4.57525E-05,7.55136E-05,4.96248E-05,5.76345E-05,-0.006779127,0.000139521,7.60808E-05,-0.000118032,-0.000176323,-0.000129076,-9.30522E-05,-0.000155345,-5.04553E-05,-8.11117E-05,-0.000102542,4.69403E-05,5.95466E-05,6.73854E-05,0.000603416,0.000559792,0.000241453,0.000394175,0.00147636,0.000598764,0.002317937,0.001144802,0.000324174,0.000999539,0.000694492,0.001495329
359.04502,-0.000331439,-0.00052887,7.69397E-05,-0.000552712,-0.000874092,-0.00052587,0.00045846,0.000669871,0.00025506,-0.000130395,-0.000130054,-1.1436E-05,0.00028214,-0.002181592,-0.003311399,0.003162555,0.002819966,0.001694658,0.000438853,0.000251267,0.000677265,0.000399989,9.28157E-05,8.08008E-05,5.82817E-05,-5.48876E-06,-4.37126E-05,0.000113778,7.66251E-05,-0.000129987,-7.67735E-05,-7.85374E-05,0.000122253,0.00015651,9.56434E-05,0.00010745,0.00011509,0.00011431,-7.33817E-05,-0.000112736,-9.35078E-05,-0.000133793,-7.21242E-05,-3.09669E-05,-1.30176E-05,4.51195E-05,7.71927E-05,6.3397E-05,8.97477E-05,-0.006406903,0.000118771,6.69447E-05,-0.000125914,-0.0002312,-0.000114147,-0.000114072,-0.000119103,-5.05045E-05,-7.86256E-05,-0.000101393,4.66749E-05,6.21758E-05,7.26172E-05,0.00058324,0.0005291,0.000218734,0.000403391,0.001391465,0.000585309,0.002141054,0.001026311,0.000304618,0.000978772,0.000674172,0.001465629
360.04603,-0.000320395,-0.000534019,7.58975E-05,-0.000571195,-0.00080239,-0.000396208,0.000471464,0.000708707,0.000251923,-0.000125714,-0.000134078,-6.81646E-06,0.000348626,-0.002201306,-0.003823669,0.003342687,0.002893621,0.001699233,0.000432056,0.000259188,0.00064939,0.000355216,8.40052E-05,7.93583E-05,5.77465E-05,-1.2363E-05,-4.94818E-05,0.000106945,6.8307E-05,-0.000139382,-8.3756E-05,-8.97311E-05,0.000116938,0.000160523,0.000102669,0.000116558,0.000111413,0.000116268,-7.42214E-05,-0.000125875,-0.000110064,-0.000121225,-7.34275E-05,-3.13805E-05,-1.98182E-05,4.66903E-05,6.85185E-05,7.42801E-05,8.60619E-05,-0.008079961,0.000189569,7.43155E-05,-0.000127652,-0.000105441,-0.000133839,-0.000119416,-0.000156592,-5.35707E-05,-7.81713E-05,-0.00011073,4.5523E-05,6.25461E-05,6.89108E-05,0.000611854,0.000588722,0.000211409,0.000418169,0.001455189,0.000637755,0.002041116,0.001087313,0.000331052,0.000999877,0.000694906,0.001430788
361.0404,-0.000341144,-0.000545066,7.74407E-05,-0.000565283,-0.000768352,-0.000308334,0.000499899,0.000754727,0.000301472,-0.000133447,-0.000131846,1.1838E-06,0.000316648,-0.002205527,-0.003931971,0.003296315,0.003016258,0.00187844,0.000446255,0.000281031,0.000674104,0.00035552,0.00010337,8.44759E-05,6.0727E-05,-1.94943E-06,-4.38908E-05,0.000124291,7.59073E-05,-0.000132175,-8.41211E-05,-8.73658E-05,0.000105886,0.000153908,0.000109487,0.000123101,0.000122925,0.000133688,-7.49379E-05,-0.000131133,-0.00010236,-0.000157735,-8.14108E-05,-2.63287E-05,-1.78554E-05,6.85727E-05,7.7933E-05,6.97554E-05,8.67501E-05,-0.006105827,0.000139682,6.45333E-05,-7.87667E-05,-0.000123214,-8.29668E-05,-9.10272E-05,-0.000127987,-5.96088E-05,-7.86421E-05,-0.000118332,4.78902E-05,6.76817E-05,7.73739E-05,0.000677825,0.000616678,0.000247694,0.000419626,0.001617505,0.000651553,0.002149032,0.00112533,0.000378194,0.00108974,0.000785957,0.001525635
362.02998,-0.000300408,-0.000500757,8.69629E-05,-0.000503941,-0.000752356,-0.00034088,0.000505785,0.000693245,0.00029726,-7.67977E-05,-0.000123312,-3.34647E-06,0.000269898,-0.00248977,-0.003414606,0.003644505,0.002874047,0.001931421,0.000449422,0.00027708,0.000646161,0.000370988,8.34127E-05,7.75937E-05,6.20353E-05,-5.36761E-06,-4.72101E-05,0.00012126,6.05594E-05,-0.000111052,-8.00195E-05,-8.57041E-05,0.000112116,0.000152148,9.89731E-05,0.000109936,0.000113559,0.000127467,-7.48023E-05,-0.000120383,-9.04415E-05,-0.000119164,-7.73218E-05,-3.28471E-05,-1.81733E-05,6.24664E-05,7.85197E-05,8.79596E-05,8.84041E-05,-0.006757544,0.000163543,8.07291E-05,-0.000110895,-0.00018898,-0.000125914,-0.000124539,-0.000114674,-6.33735E-05,-7.33868E-05,-0.000117978,4.77501E-05,6.74718E-05,7.67601E-05,0.000767586,0.000537788,0.000195232,0.000367831,0.001582574,0.000583907,0.002187254,0.001142621,0.000311201,0.001062855,0.000741009,0.001558145
363.01083,-0.00031511,-0.000522488,8.79344E-05,-0.000562432,-0.000976767,-0.000356556,0.000508946,0.000711497,0.0002933,-0.000101001,-0.000138517,-1.32273E-05,0.000307297,-0.002611007,-0.003943094,0.003131315,0.002743577,0.00179815,0.000439233,0.000253268,0.000610219,0.000419638,9.44904E-05,8.21702E-05,6.36627E-05,-5.13184E-06,-4.20501E-05,0.00013167,6.85434E-05,-0.000134669,-8.57756E-05,-7.99372E-05,0.000108191,0.000137616,0.000104399,0.000110589,0.000114179,0.000125339,-7.47138E-05,-0.000123732,-9.04837E-05,-0.000131234,-7.66263E-05,-3.88335E-05,-1.89943E-05,4.54544E-05,7.62007E-05,5.96189E-05,7.47749E-05,-0.006527095,0.00018635,8.23931E-05,-8.91274E-05,-0.000190905,-0.000137217,-0.000101829,-0.000136694,-6.85885E-05,-6.88153E-05,-0.000115747,4.69065E-05,6.45585E-05,6.55468E-05,0.000766874,0.000541797,0.000203221,0.000359216,0.001492569,0.000575162,0.002266419,0.001143509,0.00028955,0.001025453,0.000722076,0.001513784
364.01425,-0.000321739,-0.000549772,7.17048E-05,-0.000607517,-0.00103063,-0.000464796,0.000502563,0.000728156,0.000261388,-0.000154455,-0.000143207,-1.48942E-05,0.000335511,-0.002490061,-0.003747837,0.003208086,0.00291078,0.001879459,0.000459287,0.000260291,0.000639271,0.000435801,0.000101937,8.67165E-05,6.70954E-05,-3.18411E-07,-3.4207E-05,0.000134563,8.43723E-05,-0.000129852,-9.11268E-05,-8.34978E-05,0.000129453,0.000146067,0.000111644,0.000111162,0.000125726,0.000142871,-7.75484E-05,-0.000128628,-0.000110255,-0.000147984,-8.00043E-05,-3.13514E-05,-1.01607E-05,5.71416E-05,9.11852E-05,7.0682E-05,8.45346E-05,-0.006587757,0.000124479,6.93349E-05,-0.000102944,-0.000296281,-0.00013537,-0.000120171,-7.87026E-05,-7.10371E-05,-6.69127E-05,-0.000110514,4.96987E-05,6.84524E-05,7.60152E-05,0.00077204,0.000599799,0.000255264,0.000375705,0.001440758,0.000626243,0.002179212,0.001225517,0.00034307,0.00104424,0.000776605,0.001540698
