Time,MFYD_1947_2000_AREA INTEGRAL,MFYD_2000_2058_AREA INTEGRAL,MFYD_2058_3540_AREA INTEGRAL,MFYD_1068_1121_AREA INTEGRAL,MFYD_1121_1179_AREA INTEGRAL,MFYD_1179_3609_AREA INTEGRAL,MFYD_2753_2806_AREA INTEGRAL,MFYD_2806_2870_AREA INTEGRAL,MFYD_2870_2923_AREA INTEGRAL,MFYD_2923_2976_AREA INTEGRAL,MFYD_2976_3040_AREA INTEGRAL,MFYD_2366_3678_AREA INTEGRAL,MFYD_1487_3774_AREA INTEGRAL,MFYD_0549_0602_AREA INTEGRAL,MFYD_0602_0676_AREA INTEGRAL,MFYD_0676_0729_AREA INTEGRAL,MFYD_0729_0782_AREA INTEGRAL,MFYD_0782_0856_AREA INTEGRAL,MFYD_3678_2488_AREA INTEGRAL,MFYD_2488_2541_AREA INTEGRAL,MFYD_3774_1609_AREA INTEGRAL,MFYD_1609_1662_AREA INTEGRAL,MFYD_2594_1947_AREA INTEGRAL,MFYD_2642_1947_AREA INTEGRAL,MFYD_2695_2000_AREA INTEGRAL,MFYD_1947_1715_AREA INTEGRAL,MFYD_2000_1773_AREA INTEGRAL,MFYD_1715_1068_AREA INTEGRAL,MFYD_1773_1121_AREA INTEGRAL,MFYD_1068_0390_AREA INTEGRAL,MFYD_1068_0438_AREA INTEGRAL,MFYD_1121_0491_AREA INTEGRAL,MFYD_3252_2753_AREA INTEGRAL,MFYD_3300_2806_AREA INTEGRAL,MFYD_3348_2870_AREA INTEGRAL,MFYD_3396_2923_AREA INTEGRAL,MFYD_3344_2976_AREA INTEGRAL,MFYD_3492_3040_AREA INTEGRAL,MFYD_2058_2154_AREA INTEGRAL,MFYD_2207_2870_AREA INTEGRAL,MFYD_2260_2870_AREA INTEGRAL,MFYD_2313_2923_AREA INTEGRAL,MFYD_2435_3678_AREA INTEGRAL,MFYD_2488_1836_AREA INTEGRAL,MFYD_2541_1899_AREA INTEGRAL,MFYD_1609_1836_AREA INTEGRAL,MFYD_1662_1899_AREA INTEGRAL,MFYD_1275_1179_AREA INTEGRAL,MFYD_1328_0676_AREA INTEGRAL,MFYD_1381_0676_AREA INTEGRAL,MFYD_1434_0729_AREA INTEGRAL,MFYD_1556_3774_AREA INTEGRAL,MFYD_0080_0549_AREA INTEGRAL,MFYD_0676_0193_AREA INTEGRAL,MFYD_0729_0241_AREA INTEGRAL,MFYD_0782_0294_AREA INTEGRAL,MFYD_0342_0856_AREA INTEGRAL,MFYD_0909_1609_AREA INTEGRAL,MFYD_0967_1662_AREA INTEGRAL,MFYD_1662_1020_AREA INTEGRAL,MFYD_3093_2488_AREA INTEGRAL,MFYD_3151_2541_AREA INTEGRAL,MFYD_3204_2541_AREA INTEGRAL,MFYD_2753_2058_AREA INTEGRAL,MFYD_2806_3540_AREA INTEGRAL,MFYD_2976_2366_AREA INTEGRAL,MFYD_3040_3678_AREA INTEGRAL,MFYD_2058_1179_AREA INTEGRAL,MFYD_3540_3609_AREA INTEGRAL,MFYD_0549_1179_AREA INTEGRAL,MFYD_0602_3609_AREA INTEGRAL,MFYD_2366_1487_AREA INTEGRAL,MFYD_3678_3774_AREA INTEGRAL,MFYD_1487_0782_AREA INTEGRAL,MFYD_3774_0856_AREA INTEGRAL
260.01659,-0.000269599,-0.000429188,6.91859E-05,-0.00031474,-0.000509093,0.000494748,0.000723304,0.000786338,0.000567512,0.000388617,0.000135575,7.20867E-05,5.63057E-05,0.001515358,0.001491259,0.001192235,0.001071847,0.00070271,0.000276588,0.000168054,0.000211756,0.000146494,6.82318E-05,4.99671E-05,4.33263E-05,-4.51485E-05,-7.14714E-05,5.41844E-05,8.78723E-06,-8.03226E-05,-6.252E-05,-6.09843E-05,0.000107848,7.90354E-05,6.52409E-05,4.60136E-05,6.80273E-05,5.95934E-05,-5.0783E-05,-5.67022E-05,-4.58815E-05,-5.79359E-05,-4.52972E-05,-2.95894E-05,-2.52022E-05,2.29162E-05,1.86435E-05,5.18796E-05,6.18768E-05,5.57896E-05,4.58203E-05,2.7735E-05,3.4819E-07,-5.04389E-05,-5.67843E-05,-4.43309E-05,-9.18253E-05,-2.85027E-05,-3.28696E-05,-5.43486E-05,2.69024E-05,2.21789E-05,4.99963E-05,0.00066107,0.000294488,-8.06841E-05,2.98295E-05,0.001573757,0.000231135,0.002809701,-0.000123003,3.4472E-05,0.000321429,0.000163821,0.000560629
261.02758,-0.000290158,-0.00043061,9.86104E-05,-0.000277967,-0.000494851,0.000485289,0.000758232,0.000817406,0.000556462,0.000390835,0.000126624,6.54123E-05,6.42333E-05,0.001374967,0.00140175,0.001219427,0.000936792,0.000624152,0.000276473,0.00016836,0.000214622,0.000170233,7.45697E-05,5.248E-05,4.74524E-05,-4.50286E-05,-7.14534E-05,5.12279E-05,2.55994E-06,-7.44293E-05,-5.5624E-05,-6.10446E-05,0.000125891,7.38755E-05,5.74104E-05,4.73446E-05,6.29225E-05,5.8568E-05,-5.60538E-05,-5.6874E-05,-4.56111E-05,-5.64869E-05,-4.60539E-05,-2.96783E-05,-2.57207E-05,2.08E-05,1.99221E-05,6.51051E-05,6.02231E-05,4.93402E-05,4.87755E-05,3.14331E-05,-1.8658E-05,-5.22673E-05,-5.65105E-05,-5.52808E-05,-0.000103194,-2.83799E-05,-3.18335E-05,-5.57833E-05,2.64556E-05,2.11764E-05,5.06247E-05,0.000640007,0.000316268,-8.69555E-05,2.89004E-05,0.001609972,0.000269652,0.00243536,-9.41756E-05,2.9678E-05,0.000310236,0.000166529,0.000554302
262.02111,-0.000282006,-0.000466505,0.000117347,-0.000309041,-0.000455658,0.000447865,0.00080148,0.000803515,0.000539524,0.000399058,0.0001234,6.01401E-05,7.14301E-05,0.001310747,0.001288816,0.001193252,0.000908151,0.00061486,0.000273498,0.000168315,0.000229233,0.000174936,7.48997E-05,5.48677E-05,5.24368E-05,-4.57468E-05,-7.04769E-05,4.77515E-05,4.28667E-06,-9.15795E-05,-5.31704E-05,-5.76153E-05,0.000116551,9.21028E-05,4.94839E-05,4.50701E-05,6.27379E-05,5.98597E-05,-6.23371E-05,-5.9717E-05,-4.67608E-05,-5.41014E-05,-4.81922E-05,-2.87311E-05,-2.626E-05,1.97454E-05,2.13387E-05,5.75124E-05,4.65972E-05,4.6538E-05,5.1551E-05,3.4803E-05,-3.88784E-05,-5.43983E-05,-6.31347E-05,-4.77533E-05,-0.000100852,-2.77304E-05,-3.06111E-05,-5.62305E-05,2.53081E-05,2.03243E-05,4.95705E-05,0.000704568,0.00029554,-9.23291E-05,2.67511E-05,0.001722298,0.000307849,0.002608487,-0.000126655,2.93152E-05,0.000299391,0.00015823,0.00057286
263.00601,-0.00026194,-0.000487573,0.000117951,-0.000340243,-0.000478415,0.000488544,0.000824389,0.00081442,0.000535915,0.000409033,0.000130671,6.21329E-05,6.94651E-05,0.001718265,0.001246252,0.001322901,0.001011622,0.000738063,0.000275062,0.000169441,0.000245856,0.000163976,7.5946E-05,5.75228E-05,5.53834E-05,-3.86022E-05,-6.87668E-05,5.19869E-05,3.58745E-06,-8.70859E-05,-5.40064E-05,-6.11304E-05,9.65981E-05,8.88126E-05,4.90254E-05,4.65739E-05,6.14804E-05,6.38004E-05,-5.96493E-05,-6.40364E-05,-5.11737E-05,-5.28348E-05,-5.03697E-05,-2.72521E-05,-2.79187E-05,2.08057E-05,2.17164E-05,4.48742E-05,3.727E-05,3.71183E-05,4.46751E-05,3.64804E-05,-4.81496E-05,-4.96315E-05,-6.11256E-05,-3.97857E-05,-9.32196E-05,-2.69986E-05,-2.98946E-05,-5.78822E-05,2.44172E-05,2.06306E-05,4.86973E-05,0.000935637,0.000253219,-9.92894E-05,1.5456E-05,0.001523858,0.000301322,0.002451488,-0.000119664,3.21626E-05,0.000289122,0.000143471,0.000598827
264.04091,-0.000266019,-0.000481666,0.000132311,-0.000354661,-0.0004082,0.000515926,0.000823197,0.000835719,0.000558913,0.00042011,0.000144014,6.5359E-05,6.49674E-05,0.001267888,0.001591893,0.001276319,0.00104181,0.000757451,0.000272728,0.000169316,0.000262606,0.000148701,7.79337E-05,5.76694E-05,5.77236E-05,-3.96001E-05,-7.0679E-05,4.45426E-05,-8.90719E-07,-9.97074E-05,-5.92093E-05,-6.08837E-05,8.79972E-05,7.78762E-05,5.32255E-05,5.12415E-05,6.18449E-05,6.96886E-05,-5.09033E-05,-6.72111E-05,-5.45117E-05,-5.14988E-05,-5.34563E-05,-2.50597E-05,-3.01134E-05,2.20421E-05,2.01407E-05,4.80131E-05,4.11444E-05,3.5396E-05,6.11333E-05,3.58748E-05,-6.01108E-05,-4.31741E-05,-6.22037E-05,-4.26901E-05,-8.41298E-05,-2.57976E-05,-2.83207E-05,-5.68271E-05,2.3788E-05,2.18104E-05,4.70586E-05,0.001051101,0.000252691,-0.00010802,1.65083E-06,0.001421466,0.000299415,0.002238067,-0.000103244,3.33766E-05,0.000283248,0.000138044,0.000597693
265.02767,-0.000268938,-0.000490427,0.000140041,-0.000366526,-0.00037657,0.000508985,0.000810752,0.000846907,0.00057972,0.000411967,0.000154271,6.57522E-05,6.12875E-05,0.00144549,0.001798291,0.00115872,0.001035528,0.000726514,0.000272031,0.000170969,0.000270168,0.000141755,8.72343E-05,5.77782E-05,5.96152E-05,-3.83405E-05,-7.28395E-05,4.36591E-05,1.46703E-06,-9.97331E-05,-6.58254E-05,-5.71486E-05,8.65833E-05,7.29885E-05,5.95895E-05,5.41061E-05,6.26605E-05,7.02735E-05,-4.12358E-05,-7.01889E-05,-5.40811E-05,-5.23269E-05,-5.61256E-05,-2.30959E-05,-3.28371E-05,2.27099E-05,1.86137E-05,3.86551E-05,5.06967E-05,3.79685E-05,6.84967E-05,3.35146E-05,-7.64353E-05,-3.99174E-05,-6.64212E-05,-4.2893E-05,-7.67261E-05,-2.52218E-05,-2.73147E-05,-5.56666E-05,2.40852E-05,2.40884E-05,4.61419E-05,0.000957454,0.000291995,-0.000107019,-1.48162E-05,0.001469217,0.000287509,0.002182538,-0.000143855,4.04048E-05,0.000285173,0.000152977,0.000577419
266.00945,-0.000261571,-0.000487327,0.000125298,-0.000329776,-0.000291782,0.000428611,0.000836049,0.000829578,0.000590691,0.000391032,0.000161903,5.97115E-05,6.34981E-05,0.001596839,0.001583016,0.001140439,0.001087911,0.000745346,0.000271129,0.000170288,0.000274521,0.000142505,8.29447E-05,5.43373E-05,6.48961E-05,-4.57485E-05,-7.98204E-05,3.53017E-05,2.49623E-06,-9.68539E-05,-7.39508E-05,-5.92367E-05,8.08267E-05,7.28626E-05,6.07861E-05,5.62726E-05,6.2563E-05,7.03115E-05,-3.29011E-05,-7.12171E-05,-5.23997E-05,-5.27009E-05,-5.65524E-05,-2.22552E-05,-3.49776E-05,2.17478E-05,1.81564E-05,2.55875E-05,6.66684E-05,4.93474E-05,5.50688E-05,3.11841E-05,-5.34593E-05,-4.1683E-05,-6.89656E-05,-4.78324E-05,-7.25764E-05,-2.56318E-05,-2.68161E-05,-5.24953E-05,2.43903E-05,2.68578E-05,4.50151E-05,0.000810162,0.000294834,-0.000104363,-3.14352E-05,0.001435885,0.000244343,0.002619174,-0.000125103,4.35326E-05,0.00029501,0.00016982,0.000542048
267.00213,-0.000265713,-0.000472367,9.87425E-05,-0.000261968,-0.000346286,0.000424792,0.000854925,0.000805937,0.000586893,0.000376852,0.000176568,5.66387E-05,6.72076E-05,0.001686347,0.001563353,0.001450512,0.001080219,0.000771681,0.000272703,0.000167382,0.000269983,0.000155419,8.64036E-05,5.10917E-05,6.70991E-05,-5.02607E-05,-8.58607E-05,3.13021E-05,4.36838E-06,-9.01877E-05,-7.39368E-05,-6.11831E-05,7.532E-05,6.96209E-05,5.759E-05,5.65704E-05,6.4078E-05,7.39308E-05,-2.67634E-05,-7.13979E-05,-4.96275E-05,-5.44909E-05,-5.5397E-05,-2.26035E-05,-3.68775E-05,2.04914E-05,1.86992E-05,2.90043E-05,8.07217E-05,6.19114E-05,5.20727E-05,3.07912E-05,-4.36651E-05,-3.79134E-05,-7.47421E-05,-4.88474E-05,-8.00071E-05,-2.73667E-05,-2.76045E-05,-4.91276E-05,2.39921E-05,2.92849E-05,4.34202E-05,0.000863854,0.000284974,-0.000102561,-4.5124E-05,0.001483087,0.000229904,0.002602282,-0.000154247,4.24776E-05,0.00031571,0.000170132,0.000544458
268.03364,-0.000269176,-0.000485638,7.00697E-05,-0.0002191,-0.000489598,0.000456122,0.000838592,0.000795167,0.000577803,0.000366416,0.000191741,6.15011E-05,7.8969E-05,0.001770193,0.001636946,0.001408073,0.001072969,0.000806217,0.000283585,0.000169833,0.000249718,0.000168681,8.8294E-05,4.84038E-05,5.88849E-05,-5.40028E-05,-8.54748E-05,2.76647E-05,7.26672E-06,-9.4713E-05,-6.36857E-05,-5.34281E-05,8.26626E-05,7.86955E-05,5.39563E-05,5.66765E-05,6.22338E-05,7.47697E-05,-2.67423E-05,-6.89184E-05,-4.73566E-05,-5.70106E-05,-5.20599E-05,-2.37708E-05,-3.90632E-05,2.05788E-05,1.99309E-05,5.0487E-05,7.89652E-05,6.71619E-05,5.32063E-05,3.28085E-05,5.89185E-07,-4.0015E-05,-6.60899E-05,-4.89275E-05,-8.77234E-05,-2.98761E-05,-3.04076E-05,-4.81803E-05,2.39797E-05,3.15185E-05,4.50633E-05,0.00089126,0.000285255,-9.9752E-05,-5.89457E-05,0.001574619,0.000243131,0.003166016,-0.000141507,4.26626E-05,0.000338201,0.000176646,0.000581734
269.00146,-0.000265677,-0.000479375,6.05699E-05,-0.000186867,-0.000510016,0.000460226,0.000857967,0.000809483,0.000585856,0.000365397,0.000195528,6.43289E-05,8.00147E-05,0.001258216,0.001923543,0.001314353,0.00106625,0.000842265,0.000283616,0.000171217,0.000224136,0.000162371,8.16005E-05,4.70748E-05,5.51199E-05,-5.94464E-05,-8.65113E-05,2.19269E-05,9.91517E-06,-9.30181E-05,-5.26819E-05,-5.71969E-05,9.83077E-05,8.85644E-05,5.60424E-05,5.82467E-05,6.2216E-05,7.4162E-05,-3.12693E-05,-6.78062E-05,-4.58666E-05,-6.0501E-05,-5.11575E-05,-2.46632E-05,-4.15076E-05,2.01604E-05,1.88979E-05,7.76612E-05,6.64743E-05,7.84983E-05,5.68443E-05,3.82313E-05,-3.94566E-05,-6.08218E-05,-6.05581E-05,-5.07684E-05,-9.67005E-05,-3.14472E-05,-3.23952E-05,-4.51354E-05,2.43175E-05,3.25959E-05,4.42967E-05,0.00083744,0.000291601,-9.38365E-05,-6.08836E-05,0.001663075,0.000267268,0.002951758,-0.000202719,4.21158E-05,0.000338552,0.000182408,0.000624937
270.00204,-0.00027549,-0.000453657,6.3424E-05,-0.000181928,-0.000451913,0.000502864,0.000864971,0.00084343,0.000610489,0.000380406,0.000203012,7.16897E-05,7.96349E-05,0.001355852,0.001853004,0.001410192,0.00131486,0.000833091,0.000293326,0.000183558,0.000240199,0.00016127,8.37877E-05,4.8263E-05,5.68393E-05,-6.16813E-05,-9.20713E-05,2.2138E-05,6.39041E-06,-9.66829E-05,-4.70116E-05,-5.57673E-05,8.06605E-05,8.80505E-05,6.21199E-05,6.15332E-05,6.34171E-05,7.40212E-05,-3.159E-05,-6.99118E-05,-4.63194E-05,-6.24527E-05,-5.20536E-05,-2.4138E-05,-4.39448E-05,2.21432E-05,1.69337E-05,0.000108015,5.41244E-05,5.55342E-05,4.81887E-05,4.31523E-05,-7.00663E-05,-5.9036E-05,-5.31009E-05,-4.89258E-05,-9.13303E-05,-3.16909E-05,-3.41781E-05,-4.44503E-05,2.49692E-05,3.41602E-05,4.65792E-05,0.000945498,0.000265549,-8.46903E-05,-6.69521E-05,0.001885078,0.000240917,0.002786546,-0.000174729,4.56711E-05,0.000326692,0.000179627,0.000665182
271.01094,-0.000269465,-0.000501344,7.63757E-05,-0.00026276,-0.000384171,0.000608482,0.000826386,0.000891051,0.000608465,0.000398502,0.000200632,7.5536E-05,8.38042E-05,0.001529809,0.001655076,0.001456622,0.001240417,0.00076409,0.000305089,0.00019333,0.000267671,0.000159847,7.92093E-05,5.052E-05,5.92668E-05,-6.1881E-05,-9.5667E-05,2.87868E-05,-3.54465E-07,-0.000107772,-5.01103E-05,-6.18638E-05,7.38394E-05,9.3498E-05,6.07605E-05,6.08809E-05,6.20794E-05,7.08274E-05,-4.84064E-05,-7.35081E-05,-4.6283E-05,-6.21555E-05,-5.15336E-05,-2.4325E-05,-4.68232E-05,2.33481E-05,1.42825E-05,8.85862E-05,7.57719E-05,5.48035E-05,5.00036E-05,4.82797E-05,-5.09567E-05,-6.62674E-05,-6.29119E-05,-5.13332E-05,-7.67888E-05,-2.98495E-05,-3.46136E-05,-4.41209E-05,2.47959E-05,3.49827E-05,4.96253E-05,0.000811112,0.000256828,-8.33272E-05,-7.69126E-05,0.002028683,0.000252137,0.002564928,-0.000244968,3.83399E-05,0.000314709,0.000183247,0.000645272
272.00809,-0.000270879,-0.00059174,0.000102355,-0.000276638,-0.000304001,0.000521411,0.000819927,0.0009227,0.000609174,0.000398791,0.000182372,7.39899E-05,8.81607E-05,0.001644932,0.001429444,0.001644852,0.001167022,0.000738113,0.000299984,0.000185951,0.000266592,0.000147786,8.41393E-05,5.29643E-05,5.61489E-05,-5.69768E-05,-9.34984E-05,3.43796E-05,-6.23421E-06,-8.85936E-05,-5.16507E-05,-6.20654E-05,4.96564E-05,7.55291E-05,5.64839E-05,6.29071E-05,6.47612E-05,7.28146E-05,-5.25061E-05,-7.82649E-05,-4.78786E-05,-6.64102E-05,-5.36099E-05,-2.45796E-05,-4.81719E-05,2.26979E-05,1.23377E-05,8.00302E-05,7.18554E-05,7.1392E-05,4.57423E-05,5.14244E-05,-5.54716E-05,-5.55198E-05,-7.50225E-05,-4.74779E-05,-8.3674E-05,-2.76915E-05,-3.24717E-05,-3.97335E-05,2.43297E-05,3.42202E-05,4.8523E-05,0.000918127,0.000252241,-7.48573E-05,-6.40491E-05,0.001625755,0.000252515,0.002246242,-0.000207019,3.87127E-05,0.000313351,0.000207464,0.00060864
273.02617,-0.000282753,-0.000598628,0.00010233,-0.000309591,-0.000339797,0.000494595,0.000807575,0.000880538,0.000597831,0.00039981,0.00017248,7.43019E-05,9.56549E-05,0.001770055,0.001579125,0.001509247,0.001233204,0.000927957,0.000316626,0.000191363,0.000284004,0.000154305,8.1509E-05,5.70447E-05,5.95345E-05,-5.96215E-05,-8.92932E-05,2.96939E-05,-8.936E-06,-8.55653E-05,-5.83263E-05,-6.2185E-05,6.41053E-05,9.77718E-05,4.98336E-05,6.5032E-05,6.0847E-05,6.60499E-05,-5.82006E-05,-7.92189E-05,-4.67132E-05,-6.38932E-05,-5.22359E-05,-2.67826E-05,-4.93674E-05,2.283E-05,1.31459E-05,6.2016E-05,5.23001E-05,7.01668E-05,5.62245E-05,5.14425E-05,-2.48252E-05,-5.98389E-05,-7.93247E-05,-5.04577E-05,-8.21801E-05,-2.72282E-05,-3.2682E-05,-4.35338E-05,2.59723E-05,3.5076E-05,5.52056E-05,0.001183509,0.00029076,-7.7593E-05,-7.45829E-05,0.001520502,0.000282254,0.00256406,-0.00018488,3.58961E-05,0.000316392,0.000189583,0.000620561
274.00768,-0.000293022,-0.000541872,9.53807E-05,-0.000268262,-0.00036345,0.000584595,0.000840784,0.000886381,0.000602347,0.000417321,0.000172764,7.13457E-05,9.90757E-05,0.001771693,0.001764032,0.001386686,0.001247065,0.000944332,0.000322578,0.000187716,0.000295235,0.000149075,8.09053E-05,6.05352E-05,6.54328E-05,-6.65223E-05,-8.94303E-05,2.99169E-05,-7.57928E-06,-7.52141E-05,-6.63857E-05,-6.31904E-05,7.09456E-05,9.13916E-05,4.95858E-05,6.53439E-05,6.41441E-05,6.75834E-05,-5.31974E-05,-7.2665E-05,-4.69981E-05,-6.64036E-05,-5.22062E-05,-2.8758E-05,-4.86209E-05,2.42775E-05,1.41727E-05,5.94039E-05,4.51161E-05,4.93589E-05,7.05853E-05,5.03268E-05,-1.69808E-05,-7.20045E-05,-6.66777E-05,-5.21017E-05,-9.75986E-05,-2.74813E-05,-3.21432E-05,-4.56417E-05,2.83833E-05,3.48199E-05,5.69358E-05,0.001027295,0.000323109,-7.49254E-05,-6.76945E-05,0.001510122,0.000301156,0.00278952,-0.000158246,4.21794E-05,0.000328921,0.000178768,0.000634747
275.00277,-0.000299874,-0.000499352,8.43498E-05,-0.000190348,-0.000396471,0.000565259,0.000844789,0.000927219,0.000613324,0.000417808,0.000175239,6.17624E-05,9.78194E-05,0.002000708,0.001929373,0.001337619,0.001384414,0.00085519,0.000329882,0.000187985,0.000290043,0.000135123,7.26936E-05,6.04099E-05,6.02137E-05,-6.61129E-05,-8.85108E-05,3.23828E-05,-3.96129E-06,-6.58874E-05,-6.49016E-05,-5.38149E-05,8.6844E-05,9.87747E-05,5.32846E-05,6.77675E-05,6.30326E-05,6.43628E-05,-5.04456E-05,-7.17431E-05,-4.92795E-05,-6.57736E-05,-5.02175E-05,-2.98188E-05,-4.64805E-05,2.724E-05,1.53618E-05,5.61777E-05,5.98666E-05,4.01313E-05,7.42623E-05,4.99609E-05,-3.31504E-05,-6.85829E-05,-7.01697E-05,-5.58581E-05,-8.95527E-05,-2.84629E-05,-3.17475E-05,-4.64261E-05,2.95652E-05,3.44813E-05,5.87919E-05,0.00092476,0.000348143,-7.45539E-05,-6.03781E-05,0.001653372,0.00030546,0.002609542,-0.000125909,4.05285E-05,0.00034331,0.000171805,0.000638772
276.03384,-0.000335512,-0.000482764,7.77165E-05,-0.000162613,-0.000465863,0.000541381,0.000837813,0.000924786,0.000660032,0.000432555,0.000194255,5.94744E-05,9.21683E-05,0.001911462,0.00180503,0.001462853,0.001344362,0.000941294,0.000339943,0.000193945,0.000282209,0.000134059,7.14227E-05,6.09149E-05,5.97694E-05,-6.53953E-05,-9.22357E-05,3.14171E-05,5.23258E-06,-7.36727E-05,-6.30416E-05,-5.05248E-05,9.19662E-05,8.4394E-05,5.67412E-05,6.65637E-05,6.816E-05,6.61535E-05,-4.65476E-05,-6.87925E-05,-4.63209E-05,-6.72613E-05,-5.35114E-05,-2.96728E-05,-4.54682E-05,2.92161E-05,1.58454E-05,4.67189E-05,7.89211E-05,5.2821E-05,6.12736E-05,5.00672E-05,-4.09358E-05,-5.61927E-05,-6.52234E-05,-5.47632E-05,-9.12795E-05,-3.131E-05,-3.2721E-05,-4.83204E-05,3.17919E-05,3.41252E-05,5.8151E-05,0.000849165,0.000327844,-7.39533E-05,-5.50488E-05,0.001563898,0.00027884,0.002724836,-0.000171298,4.15581E-05,0.00035143,0.000190143,0.000659092
277.00918,-0.000307133,-0.000461164,0.00010057,-0.000155213,-0.000494404,0.000515167,0.000904138,0.000902051,0.000660832,0.000418845,0.000200434,5.47586E-05,9.20441E-05,0.001957851,0.001926903,0.001624384,0.00122437,0.000934148,0.000343831,0.000201733,0.000277075,0.000151191,7.43277E-05,5.98115E-05,6.19333E-05,-5.46569E-05,-9.20023E-05,4.13815E-05,1.68181E-05,-6.43481E-05,-5.288E-05,-4.89146E-05,0.000112457,8.54654E-05,5.97232E-05,6.90014E-05,6.67928E-05,6.2651E-05,-4.82845E-05,-6.78542E-05,-4.96594E-05,-6.85735E-05,-5.40872E-05,-2.96035E-05,-4.57938E-05,2.92374E-05,1.64915E-05,4.24284E-05,7.52322E-05,6.71356E-05,5.85437E-05,4.95037E-05,-1.83608E-05,-6.13808E-05,-7.0623E-05,-5.83154E-05,-9.82195E-05,-3.46508E-05,-3.44155E-05,-4.9935E-05,3.56297E-05,3.35279E-05,5.58838E-05,0.000879027,0.000304848,-7.11045E-05,-5.31315E-05,0.001384746,0.000255262,0.002731107,-0.000204436,3.59227E-05,0.000345952,0.000219551,0.000699911
278.02918,-0.000258086,-0.000470949,0.000117735,-0.000242448,-0.000395855,0.000489765,0.00101422,0.000902183,0.000631608,0.000402792,0.00019771,5.1587E-05,0.000112556,0.001572058,0.002129765,0.001701216,0.001141969,0.000953952,0.000340572,0.000200887,0.000279301,0.000171918,7.14666E-05,5.70012E-05,6.10211E-05,-5.19635E-05,-9.80429E-05,4.78111E-05,2.74468E-06,-7.24689E-05,-4.97575E-05,-6.38591E-05,0.000116225,9.8687E-05,6.12975E-05,7.09933E-05,7.01421E-05,6.54477E-05,-4.82285E-05,-6.82324E-05,-5.60654E-05,-7.05751E-05,-5.55379E-05,-2.80338E-05,-4.50869E-05,2.85341E-05,1.83044E-05,4.10104E-05,5.87135E-05,7.10188E-05,6.03948E-05,4.9491E-05,-2.70288E-05,-6.55559E-05,-8.69455E-05,-5.53272E-05,-9.86654E-05,-3.65997E-05,-3.54494E-05,-4.91554E-05,4.00349E-05,3.25032E-05,5.09909E-05,0.000960144,0.0002543,-5.8566E-05,-3.59959E-05,0.00147465,0.000267296,0.003485979,-0.000247434,3.93283E-05,0.000352713,0.000222508,0.000734439
279.0009,-0.000240768,-0.000483494,0.000115595,-0.000354399,-0.000478171,0.000597418,0.00105171,0.00090873,0.000617047,0.000395987,0.000210801,5.09802E-05,0.000115069,0.001412612,0.002123464,0.001753003,0.00124962,0.00091442,0.000351384,0.000202548,0.000317427,0.000189706,8.15743E-05,5.67628E-05,6.22979E-05,-4.24166E-05,-9.95127E-05,6.03885E-05,-1.47601E-05,-6.38631E-05,-5.16888E-05,-7.31062E-05,9.28264E-05,0.000104765,6.19397E-05,6.92546E-05,6.57101E-05,6.31699E-05,-4.41334E-05,-6.65974E-05,-5.25456E-05,-6.65944E-05,-5.18268E-05,-3.00519E-05,-4.67646E-05,2.67893E-05,1.98463E-05,6.01009E-05,5.62711E-05,5.68385E-05,6.32895E-05,5.51574E-05,-8.00579E-05,-7.20774E-05,-8.77682E-05,-6.04938E-05,-0.000103588,-3.81278E-05,-3.80541E-05,-5.34719E-05,4.3767E-05,3.21705E-05,4.87212E-05,0.000828838,0.000202228,-5.59246E-05,-4.90686E-05,0.001742333,0.000274447,0.003330858,-0.000293305,3.78785E-05,0.00036083,0.00019665,0.000746791
280.02761,-0.000241999,-0.00049556,0.000109731,-0.00037288,-0.000534132,0.00062665,0.001039076,0.000960193,0.000642347,0.000414616,0.000234158,4.8E-05,9.85619E-05,0.001508358,0.001905236,0.001931552,0.001459883,0.00089986,0.000356944,0.000197247,0.000330421,0.000182577,7.91734E-05,5.42218E-05,6.13515E-05,-5.01273E-05,-0.000101929,4.71325E-05,-2.45845E-05,-7.18664E-05,-5.83001E-05,-7.7805E-05,6.2621E-05,9.88668E-05,6.23904E-05,7.01634E-05,7.24072E-05,6.86201E-05,-4.38286E-05,-6.90671E-05,-4.29939E-05,-6.61365E-05,-5.17335E-05,-3.22666E-05,-4.57962E-05,2.73124E-05,2.21154E-05,5.67036E-05,6.24208E-05,5.57324E-05,5.94045E-05,5.80082E-05,-8.66232E-05,-7.03467E-05,-8.45831E-05,-7.74044E-05,-0.000100433,-3.73201E-05,-3.83168E-05,-5.26114E-05,4.63368E-05,3.21147E-05,4.80642E-05,0.000750543,0.000215077,-4.73125E-05,-5.99006E-05,0.002007629,0.000263134,0.002618555,-0.000248432,4.4001E-05,0.000371461,0.00018897,0.000742846
